4.535590277777778,0.9548611111111112,17.100694444444443,12.565104166666668,0.6293402777777778,0.0,22.829861111111114,8.463541666666666,34.83072916666667,27.105034722222218,4.578993055555555,1.8012152777777777,27.36545138888889,9.418402777777777,51.9314236111111,39.67013888888889,5.208333333333333,1.8012152777777777
2.571373456790124,0.40123456790123463,20.040509259259274,17.48456790123456,0.6230709876543212,0.15046296296296294,19.535108024691354,4.560185185185186,45.11574074074075,33.80015432098766,3.3198302469135808,0.9837962962962964,22.106481481481477,4.961419753086419,65.15624999999999,51.284722222222214,3.942901234567901,1.1342592592592595
